7.43706611011499,2.08868483614528,3.27854874158058,3.32744714528335,7.069196261431,4.22602054770612,6.64309879526234,5.17068016666839,2.99233661827012,5.41459643946981,5.86846666501954,8.16172651407419,5.0967274378897,4.15257253999576,4.27496375123206,5.94772551702495,5.70743346947897,2.89718947556674,7.10554570654523,3.9387697699804,8.62100059015459,3.94552994214524,5.46363155324895,5.39080309811031,4.04320534777591,5.71523666836267,4.69893953177857,7.59774102674013,3.08809812647353,8.50999116089555,2.38687811981631,5.89979199946216,4.4428799504128,4.76399862976358,4.52696396069663,5.28396852718068,2.05444199281215,4.516204102819,4.16523435242445,4.23831784466619,3.88111709954275,8.22099747887137,6.38574491192901,6.10136177398269,0.553299177284746,5.04562446809576,9.16459528256647,7.6950926458269,6.07754553460662,7.12075694721571,5.63113470572045,7.95768475235686,4.0870826941897,7.19258365895287,2.96561988017538,6.92171905867146,4.70956308935689,3.66060518129485,3.67384149363487,3.20040966586876,3.59605349024247,5.99813023092402,4.85430884697845,5.20131997534528,7.48111622906554,3.99410775727727,6.22606424558286,7.1456530135569,4.82323898058146,5.51830010874462,6.24765473087393,7.33739027483818,6.92351424629871,6.11210860431715,5.73833343465098,5.15552016037571,4.81263357198937,7.46871994684317,4.04616075142889,2.7445667102868,4.26418343383123,7.0208215438401,3.63936053567956,5.97162693597511,1.61704012527202,8.36940629988602,4.53203515945828,6.20716494665666,6.15571980724188,5.31727678472647,2.38802754281148,3.33559964915814,5.19985398770302,7.24345940141348,2.37037110880805,3.13294540272445,2.62982124576175,7.10597606719024,7.36731868554953,3.03616468629361
6.25826886826905,5.18756984612843,7.47726898363859,9.05919482976906,3.31032056738415,2.51894803022752,2.32846122644371,4.20685287738898,8.56840639692548,2.44672144152968,5.59232246804983,1.34967283867695,2.40738821535322,5.535192867975,2.11772565835655,8.22806455197709,5.39372245096799,5.83294466659663,8.58468549930591,8.0027831033029,5.88634594846124,5.27441696821835,2.01825143303071,2.66515570937958,1.64714240094037,4.79854198701325,4.92965082261657,3.46876022153492,2.26690747742326,3.81223021601363,5.99818123349944,9.26799322345065,8.60717729972684,5.34581723120184,6.32144749974956,8.37789919136937,9.55997994778443,7.89027899719661,12.2070909201085,2.73138966482427,7.26428668104954,5.55595804589579,5.42693943391084,2.12462815936234,4.41771968322106,5.6843707350327,3.68444767741289,3.3022752660278,3.7853520503128,4.78092996328138,4.58285773039408,3.73060042448064,5.28068037586878,4.0298711931323,2.34726151141001,4.46646043174658,5.44177315517653,1.71787642759979,5.24371942036744,4.72502365564808,8.68694800457475,2.14758824119711,7.36236775038707,4.9860341938732,5.05275430915467,5.41187845796054,2.40470641017389,2.32702878911977,1.82740657680928,3.7927856937339,4.37318624550388,6.57718660655441,7.51751251302873,4.32439605284327,7.14527928172493,7.76560028955382,3.95669145157228,6.28384172777867,3.27441094709316,7.17033302281911,3.51829417697172,9.67174843632759,8.11902371762114,7.47778930125433,8.89992512003308,4.6515742831205,6.90644281456327,3.63428957024068,4.45662926826615,5.41503214701182,4.48940606701311,5.39855664770199,6.62035589701428,7.19088891740296,3.26391560892178,2.47046505536663,4.12120249956166,3.42538580370677,5.5590335002365,5.91776821288527
6.05549262596577,6.9646984445142,6.53487149831762,5.85821197312243,2.96610176604995,5.91392429001667,7.08623608811376,1.76517137274903,3.26571088278088,3.96866110522085,3.05670458784839,5.65375038287786,2.85599977253836,5.62757522959812,8.27715639947216,5.45030280181391,7.04817058242183,6.59089317861628,7.76249937963403,6.05308461000519,5.58220378756907,6.65744589977321,3.70192192799461,4.89216055356056,3.57477908588531,1.21431016003885,9.4848715250845,5.70854923369892,1.59959601194935,6.53892401142268,7.74908837347427,4.25160954954147,5.57634445952609,3.8370794257572,5.14100655025519,8.61506221079918,8.2758327809497,9.55167727816603,7.3464433389284,6.3412027634284,6.25201906838782,3.56896185941696,5.28536550114764,5.75436889396581,2.61987061659782,4.3985889515912,6.54478675817214,3.5604046576328,5.02051066177309,3.08992026805039,5.19617323205561,8.20057752683927,4.52200702722382,0.838070627482271,1.96351576427931,4.14337789260365,6.64842799836898,6.85596040810649,3.35942163779837,4.21230498336238,3.03265304433566,4.77023425872094,3.85229518370817,6.81624926133562,6.87012943737448,4.87547809699756,6.12870206175825,4.61964257851604,6.94228707852468,5.03160299322149,2.31601554585378,8.27123551515928,5.60835724796113,3.94246441750895,6.8227670624945,4.04476998343438,7.39208673507754,6.02567428350453,6.33987987062426,3.80402151434551,4.5939834959033,4.702566615283,3.74458995556717,5.63292980741302,3.99501523989594,1.48141368662601,3.19775290086117,6.47563431539419,9.09868094527764,6.67832404417094,7.49695291876678,6.25363049628668,3.84364240323738,7.289700385406,2.32785283550014,5.85104248396299,6.75623663478438,8.29131994436978,3.1330524343907,2.57432227358244
4.05548939092341,3.80657967639278,2.8251817882917,7.12789573213196,6.34951165779139,2.17841329300461,2.75401816065392,4.95418949281953,3.0588504302741,4.84220871221284,3.71819561621324,4.4386213086899,4.95893549913647,6.93684644583388,1.15326918871259,3.45545397889095,3.09204930636825,7.93669903373538,6.30956914522338,5.52989624630812,5.25242344809791,2.03959561067492,2.7803612726813,5.89052949122051,0.754702017473914,3.81763657943752,3.375476387558,2.70979178389511,3.5638070446016,5.60052435196537,5.29331756179886,2.78252967330774,4.48173660019228,4.41565312667485,6.49004928407819,5.11836563546021,4.44873861779717,7.89177562242328,5.10317854019658,5.13762796289043,7.41192256569555,2.9685292898386,6.26183932578599,7.55517938950231,5.57302440852023,5.20011400760508,0.766633371994254,6.07793001222964,6.09244889061782,7.83646888631287,8.48250264413735,3.95949588367354,7.71908636450666,5.22452954906067,3.59368506675169,7.30226376003553,4.89414864745936,2.83539328980694,4.63399684899842,3.53431274602235,5.25844301176803,4.51778797434959,3.45681112664994,6.45163316866916,4.52300802871296,5.52297406961226,4.94237751497733,0.149648472667264,7.799196174057,6.49464465328814,6.77159979194075,0.472309053553894,2.37879751624023,4.20125656978345,6.34496290379552,6.24008648510756,8.77173915402494,5.57150632305121,3.60077485596952,0.722067676281817,6.99476530679611,8.40825388953555,7.47530809773336,6.56173720794053,5.86655970002971,7.98078977262119,5.57298114767996,5.68908289162277,5.10570424102608,7.75956891730358,5.1657184743442,4.49549494868195,5.35084379284066,5.24499485986777,9.77067670590705,4.82162131445702,6.43039550907245,4.59337149906106,4.49241817999934,0.426111616709056
6.6474303123368,5.14960970129706,5.13500754534556,3.7883538938258,4.93354644798058,8.86781505522378,6.38184658613368,5.8125620492157,2.59425043431922,6.27669694792698,6.84584419604129,6.79619434758003,3.58301842344617,3.95831641697449,5.61950464365767,5.40758032411784,5.93859904798892,5.31324191827511,8.79147797574809,8.81458755150605,7.76475582056078,5.44941441622091,5.82920636756671,4.60037572015338,4.43077801440609,4.05445606292174,6.67825008890107,4.36273036960769,7.97036970818396,1.88750408460638,2.81644278064047,4.36645397645655,5.83052529825955,4.93729544531272,5.54289899689315,4.9855324885935,3.11977334886424,2.03025475959076,5.23649516448487,4.44554355291746,7.37936434673746,3.83870169938712,4.44716317812924,5.26572235380478,4.26338768775575,0.677131101848832,3.90855778584329,2.0644114349677,4.00879065473618,5.33486626722778,2.28093496758391,2.88272372858101,6.89093056777224,4.14403205530034,6.73040230525783,5.79682077284192,0.796090555647826,5.9740473832928,2.97498164287109,3.52834018146716,7.55411240653849,5.98322034086181,6.96240880723438,0.884982719240945,9.58795166404596,4.98142697324073,1.81687187262893,7.04389378685351,2.76616164704129,7.05259600355919,3.39029084650592,6.47763579322386,3.62056680342893,4.2671269942532,3.8122986291494,3.90776228469011,2.05854872889454,2.58967415123285,4.07654296763177,4.68895831965175,4.28233993842692,6.01947650081163,3.69224989400755,5.9823977193041,2.27920403372162,4.58121239179359,5.69450877495707,6.23508706818354,6.52536714874024,4.56070900995679,6.31281980546017,6.75270262706251,0.633118155270852,6.76303269386536,5.60710563802737,5.66599378976626,6.25495191931874,1.92312102807373,0.710738807122948,2.529017265503
4.1444235092633,9.39485886164511,8.21028113004087,7.14874609156613,9.49098281631853,6.13912130681191,5.73721114380907,6.01809173948464,4.26537300703656,6.62585005614451,2.82741485185465,3.7169463793597,7.04789558422071,4.98851140624258,6.65759027746549,7.19484394438095,4.83168000235556,4.98788242585296,5.52089771971544,6.39311844439725,6.67832434829334,9.39514582943862,5.50862200456723,9.17500458285901,5.62484374281265,8.15156044003102,4.43784784241448,5.6559548146733,6.72803039200597,4.26951762129161,5.85473927675874,1.35172841924583,5.55247076328616,5.28537848457255,4.91610636905498,3.60289085217694,7.05894935307968,7.3135524687822,6.06573728003988,7.16791888855752,7.97788876979498,4.48924721107161,3.7349842664947,4.21971258364883,5.49916301382981,6.50064828258863,4.05551011910805,8.96178005480662,6.51929817200662,2.9091129097609,6.31594651623557,3.41945356771931,4.39820628724449,6.98215301801582,4.36238147595025,6.05981788657962,3.13643006694461,4.91676996966504,2.78717862444366,2.92499127658575,3.40083697196256,9.38945318485227,5.49900715173762,7.20053442522364,3.95577051896196,2.27225041884499,3.56155466806118,3.48356841873249,3.92237199004689,3.50461759731881,3.95981165884059,6.69931604342245,6.2032391873624,6.16950967157406,2.61218224936545,4.29556249677718,8.23517573589324,6.30569244661209,2.81037325928672,4.1412341295831,4.26151128973183,6.01190635741139,4.30127806453019,5.35688983153649,3.58977454421511,7.17553315787353,4.25681160445886,7.48353532964185,2.32904236295421,4.21507970338632,5.23716287256948,2.41826232431986,4.19899297213688,7.17668862521602,6.87879624201761,1.55998246100223,6.49609481707139,5.04079675750417,5.52435391888748,4.49347343276601
4.71471214529989,6.59004642440764,7.4644588600278,3.5753047202083,4.0917061150062,6.86555950363075,6.2970267233358,8.17334215382122,5.02754722968309,3.21363043795072,5.92018129117729,5.28240153077146,7.16470815907545,6.90578149790905,2.0760263770854,4.46321002776975,2.73912627751482,6.03579612878821,2.74572270066705,4.38401536885309,4.367086737339,2.36760251002667,4.72784611604215,6.1353674669254,7.94952283130522,7.16387832758541,6.10821701671793,5.14715121438864,6.82665442172383,4.00840981920443,4.44086197107526,6.57518864260117,6.43285589182559,2.86699690490671,4.73682698930159,5.84513651414735,5.51406787496734,10.5107931240845,5.48802472421228,5.79059104075297,3.24850630707051,2.50948873929195,4.21446983132369,0.533251475132849,6.68264850356182,2.77936712956302,4.38889138450034,1.64092841075894,4.92539994048477,4.5164032920173,5.58135970500982,3.98277736826735,3.26180684257012,6.58738581926501,1.75820995707595,1.94643193420072,4.79201639873622,5.24042549224459,2.77361480887908,3.42669229973663,8.16480895460218,4.29168972549757,4.4257289922003,6.84146207025586,4.07818401793791,2.66465175206135,8.34857382330221,7.85089438829456,6.96016939294885,4.18795177376728,3.98628500643815,4.03976290925975,6.55941357122406,3.42629710926812,3.49162020968183,4.92691629762789,2.78736048626517,4.12118869206146,5.5477096216666,4.7697305338352,0.499904595614559,5.76483989629855,6.08181037056118,7.80094119289989,7.13507062149928,7.05483616991589,12.0246444848547,8.67067382093726,7.60811321119601,4.18014978060481,4.16036409821647,5.35752280553427,7.86029883985361,3.81030963724322,7.57881779514562,4.14740864761172,3.6722174418932,4.52940793915035,2.45741259059615,3.38386076918786
7.83756609819506,3.92211557575752,4.24177241057776,4.64227973419902,5.38974916695388,1.90930532611528,4.12033937120133,7.09262355104702,7.6401774197244,4.19680884789069,4.56370408394613,1.69097613885983,6.10953625136329,6.43157600494641,4.79308295173519,2.09322346428543,4.53902502155787,3.37587747910376,2.78921205922506,4.06404887463183,7.97194947332496,6.09472377135917,5.19237787530188,6.95667174415899,1.40442749452377,3.93472822603881,3.01303721329345,4.19716597452459,4.39086429023192,4.33507822161448,7.71135704348412,3.76445703383055,4.24155667643295,5.3964669885706,4.08582199574713,4.8363188654496,5.94403323447983,3.20543768681161,2.7752766624141,5.36851697756196,5.97729182393702,4.5645372880671,5.2078220751799,5.75034754064658,5.65892675244384,6.67943197351737,5.54476307031526,8.7208804788532,1.93772547707228,4.61437440049998,6.21312189435621,1.00308232663486,8.45743385093499,4.267452794145,4.86154617752889,8.26254464444047,6.09027782674043,6.18777807528365,1.86031964232718,8.55284635324683,3.31887963081723,4.85184748591315,7.5313864027093,3.8461690646317,6.47138267907468,6.59523490025993,4.90144804155662,6.15173777987682,2.54421966823,4.41065353966218,5.06752369604067,7.92212550245965,5.96277958885922,4.66281778594636,5.23983209429614,9.23917116397289,5.80788529625836,2.16394193385651,6.74310750652674,4.00645901695084,4.43867555040174,6.25407025061862,6.84210958183934,2.29170459925819,5.889212959147,4.22330554367663,6.09959150471402,4.86547783745036,0.433946449313649,1.22759380966378,6.97116475657118,7.51417712584953,2.11631896328047,7.15878608642736,1.44474669613122,3.67576146251649,4.94621500388723,5.29725704631709,1.75831805723208,6.52757275130981
5.9742678025772,1.79743364356214,2.30026683252123,5.99952007806706,5.06299614615823,6.20323677269455,3.26715829044864,2.90412338484831,5.97854734794297,6.64825589970067,7.64602213150281,1.03054300089477,8.1735599223387,3.95704117623763,7.26389845806521,5.47615916912096,4.93347582352713,6.03627563741075,3.75846343520233,5.37752790216396,5.40836661466221,5.99375463612826,6.25832434377021,7.13910565730675,5.09070693057365,4.30081667676966,4.29850376321708,5.76719424183261,5.43896574891137,3.77666739876805,7.62000518441484,3.21897816039597,7.24992099468758,6.1456514444099,4.90286728805336,3.31784807288182,4.41762877780151,7.0649027565921,3.62260147967729,6.31669808184056,4.16773838703461,4.98615817643614,7.90078567463168,5.43075023341736,5.14303738407115,3.88676936924439,4.12411232905572,5.1650313119534,8.09296692511026,8.87549621819623,6.64003705200339,1.49908914931025,6.69520834696482,3.26477536167313,1.27140388939771,9.09815858174223,0.317430664455797,6.21465074361687,6.10688422991648,6.21952582303561,5.01209367870009,4.26800561410195,4.45222668278085,5.68851279515302,1.67138480518326,4.4205547817331,1.82640584515869,3.41208403150517,3.03612358522739,2.81270495192905,3.83051669289849,3.4382562776258,3.22662770251846,6.6671163740309,4.96729160413958,2.50049674345663,7.08471576400322,7.61266185038651,5.48852302457044,3.31858467545429,5.99795950189786,8.13451845604802,7.51314990990586,6.11544991085054,3.03376174223257,4.87282749748602,7.4799206200772,0.557734523998839,3.97342243668172,7.38496092721204,4.15214608793806,3.60767743958025,3.95256444057513,2.60825582004954,3.069993233175,4.77991998064512,2.56046833643079,4.61384069605477,5.33886823254405,7.42623359318126
6.20688290214905,3.53725286764543,5.72983619927488,4.60085771885067,1.42133802163793,3.09846768849962,6.73060120527291,3.4187989453453,2.59523946485202,2.39197858511604,5.57060552788264,3.97134827390698,5.51772189129588,4.30549412257518,3.78880665616201,6.28611941525763,2.99392930479717,3.92469042762722,1.94042170977961,6.2668232976169,1.9403694618522,2.97807570543614,5.42107867847842,2.32270494312201,4.80204514981421,6.56043487509474,1.1447502438405,4.68795550092324,6.91849506518577,1.79955147055038,8.8388882935153,1.59268205217304,5.70095017014184,5.82843040394235,4.35156809832039,2.49881970146789,5.88323331112241,3.02936916759084,4.65277796526356,4.98029938765942,3.26896067292704,5.01200019593184,4.82735800087152,3.63572096044204,1.87620978026442,5.01323396132031,6.42676681216863,1.74359816557583,2.94864866906765,5.74875564586032,6.58478237369521,2.97239794303507,3.05725688276515,5.17772387574027,4.53384226219406,4.94368895887879,4.7336135630585,5.06100616037078,4.69600875659227,5.98788978342198,6.86201382659711,2.59300686473099,0.825229664039716,3.42265548764046,4.45314506391234,5.96113376494327,6.17494634175929,4.41631559559977,1.06438746413746,3.49173794748878,3.72644375224459,8.03572879619179,7.21583592020179,5.20614443901428,6.99663537387945,4.41729213831907,7.20684464840844,5.8237492036218,6.46809745826191,4.48097179727826,6.71603646378092,9.15993957107272,3.13462204831811,6.80311389460464,5.90887818807488,4.08689930149355,6.24924523270252,5.36197610391222,10.9985395479646,5.170619080443,5.3945966798907,3.66898563273709,6.03818284749289,7.26163817079139,7.00076136640621,6.20919787757318,8.54865922672274,3.43304561655876,6.54199830543267,3.98198390341322
5.42166575767423,4.28851841810765,4.27281015080033,5.17978960905585,4.85901816933146,7.72073187511361,3.98036959411526,5.93459638257359,3.25288566506526,6.74653229140872,3.21105726754713,1.07343717585826,7.53038495204947,2.61276814413493,4.09203144854046,3.58313988362024,5.14308472542085,6.41971726814749,7.17795875405054,3.04111245820406,8.46355795593317,5.21229251773349,2.15938372214639,6.85754369733772,5.12472394064136,1.50515987505431,4.41632998367959,5.29274208515873,4.73212223079623,7.87120547548658,3.39082731609332,5.39638359381604,5.37072783226078,3.94933205923216,6.33438593073321,4.3385724396687,3.44781418772547,2.44725455087888,3.86962324025845,6.9362956241812,5.83909883251654,5.02532996171589,5.37788864770554,3.39655009041353,4.9900682649154,6.94093104368285,4.12033412968749,5.62237644254842,1.07879781816833,6.5182169980291,3.37641337165311,6.57525998732034,4.6321841626808,4.43696325660272,5.88586896165809,4.15973428186794,10.2834611101149,6.52302988060067,5.63690233504075,6.28113294706749,5.06418977227996,4.07835957613899,5.13310953981415,6.43706081656419,6.41963952118408,5.32204610419756,2.25935967505541,1.24071743467395,5.94476741271312,3.7668782358477,5.64553134216448,2.1777929967456,5.31100132321007,5.3561317699821,2.1877970419971,3.3877216765475,3.71866139009892,6.57491117628693,4.7531445992458,5.45262741433384,5.60128086280045,4.86818234145717,4.5369314104424,7.97125836775325,4.63778214595136,5.41458736910521,4.65685847276159,4.41391606618935,6.10174635360966,6.2454992481263,2.33595760080636,3.8973511682717,1.88798951456321,5.81057548927346,0.364693293157447,6.31560799892956,9.5921553112512,3.60359249163904,6.38513736051072,2.20282639056567
4.93340158831472,3.0291713636839,7.74930664921206,7.00982011659153,8.60828351006326,4.46695282001644,3.48244735274186,6.10765372246055,5.22390807084314,6.37941053599928,4.96447977363455,5.606338163047,7.31048644017817,6.02593173364615,4.80477595489978,3.77391464102362,8.17484238255544,9.27835800671002,4.69416006168246,0.101213153409076,6.89098798654122,6.39800530701822,6.19475721293719,7.67514135389971,2.6252180836725,3.6495112454699,1.43393263029073,2.45464122024758,4.4215856276962,7.28853454975628,5.7815802515021,6.38543051140013,6.34726868697386,5.96250618046029,4.70975496096434,0.129322141190894,1.22607250229091,3.34047055207252,5.32365789312792,5.91114019506437,5.83134412429112,6.43796374337025,7.0028817480467,4.36614395825942,6.06248738746243,6.80551826953236,7.98192354254898,3.59371182868684,8.36118435502643,2.97096233017783,6.7193908748559,6.70325142440278,4.47550549786879,7.53736458831874,3.29300214577596,7.05683153346539,1.65525682648072,3.51537415796309,4.74437423326161,3.92264880460562,6.42264652978809,2.14721255925682,4.33961867052024,3.5939059089726,4.01101807585053,4.67773475904729,0.743666064814022,7.29279147140115,6.34534431021373,6.73710008257217,5.39213453776434,7.12324867300285,6.46991920808222,6.91255893298255,5.20029039173839,4.59660423665656,3.41935873129887,5.63069515796671,3.0914033112302,3.43075390319816,7.50372943262953,7.95302935070229,3.47149195331254,6.55972008099449,9.1401059689859,2.99235803152793,3.90553662004005,8.57480718104712,3.69640614695087,5.53679462494697,3.00274593999979,5.81304398295126,2.6979334325309,2.34946022340698,4.26339782752136,2.48188027889902,3.59333724041739,6.18863813983866,5.58789658947287,4.18101345947677
9.05039397861011,3.53765871325857,5.58379147452542,1.25411665481612,5.88927424945787,1.0698915410401,11.8037440633394,3.63804318906812,8.02846275995489,3.29321101047831,5.84460594438218,6.22752744794317,8.34685971533711,5.08027375572458,4.32585255745116,5.27665909053664,5.8555038605875,6.41196504665835,5.52372692312034,5.16448531067834,2.79069048087697,4.408560689712,3.20002257965334,7.73664766148591,7.2154756453615,3.23562222411316,3.85653651540409,2.98572034331066,3.94546552007655,2.12594889993604,7.99067102358075,6.09889255874883,6.43209807987674,1.70600295722094,7.55756540365813,2.71700965780907,3.55283661534409,0.581074044142977,10.3596399474626,4.68272765481707,3.57693643197006,7.55715565016664,5.08110661975123,2.99265545202223,3.11078975861944,2.3810967390533,4.04507765008872,3.09773694808981,5.5844245724794,5.67422802232334,3.90102491092083,3.95337472217052,6.84780156622354,6.43466507801315,5.02800749176294,4.35132618547604,8.28644017332955,5.42201777935584,1.67882813070817,7.83329890121523,5.93216126962623,4.47802701355414,5.72944025682184,5.75707191260454,3.66420263272119,4.78143450935718,5.06627516141198,4.15010855903365,5.80720400395399,5.0804618091589,5.40474065802621,7.26881889302486,3.89310695023633,3.46259086547592,7.10153642830477,7.13968941239285,4.22300370666378,4.56945811043553,4.70086275026159,6.68030044196595,1.67032861149667,4.76097990629995,0.53757516039026,4.28536749218479,0.417464473752063,4.50054969780395,4.39559707128164,4.71635050938568,6.91840429775976,5.16973182513568,0.863242477821918,2.22173420260912,4.44867566231781,4.59795219357086,5.79841947006826,2.70032277496675,4.91712923736214,5.60253974037314,8.33795346841707,6.12888452825297
4.25842650059115,7.93064816677029,6.42118342054438,6.04956907280351,2.61811979983639,4.52236017148067,4.09916802009626,0.589919205957657,5.75311967490529,6.30833293802501,5.24674142264962,6.49735511553662,6.25931441686941,6.38946850962127,5.50038814164782,6.34255034960009,5.61649718814383,9.80567124290529,6.63235901016225,7.08911050641699,3.65107808286844,4.64415554862291,3.28514578615474,5.5712120908251,3.81670081958172,6.09654639626813,6.78876803630439,4.47366722115039,6.94834366112588,3.63766785103085,4.46234942103815,10.1233511968197,6.88394779733102,6.54978719305797,5.82861545713509,4.07682639851558,4.23555788024894,6.96563707894784,5.0194178335271,7.92561318984132,6.4075578623062,5.10864084956665,8.13906028433401,4.6760173014809,3.26848393335025,1.30454267190817,6.29751279733285,4.30944173010189,3.4078663930215,3.45800898111791,3.89001781230543,6.91120959133537,6.88805795633296,0.998911205883307,5.61045095970063,5.61091304908915,7.3006701554479,3.1800114377796,0.153238569896648,4.93587013643994,0.735601744931694,2.64159515067167,7.94653439770457,4.31171405679754,6.7486569967097,6.80352277312948,4.30615609763968,6.04009372594223,3.1585867218803,3.92563392159531,4.1177090379099,2.80869793367125,6.39951994552353,4.57476153521033,7.23990155554007,5.08597170678986,3.70636466943124,7.57302767204572,0.507529205708344,5.19054968827348,7.47043414129068,1.85506077580365,3.64293387217674,3.89193995738078,5.07068887207036,2.91408900365185,6.91387503500319,7.09923530831349,5.95482244097436,4.55219978450587,3.46004424149057,5.29307192212738,6.04106666090915,6.14007724597805,3.48210635917628,4.8206455042083,3.77527697629137,8.35342932569292,4.33858556600878,6.60831484383481
1.84353110086476,8.71723063541511,3.12447816091565,3.97074532580623,5.49645820560464,4.45562656287154,8.45839629350064,2.83082774813107,7.59456288338153,7.80001761282522,1.68304554045293,4.94852502697798,2.65110984061893,6.68050340673505,6.45019300048637,6.12098058113764,5.24331252453944,4.08165627540374,0.468242073779813,4.95897183887078,4.07109716192397,7.22986822137551,5.47742342314171,3.13665281451947,5.02613973700521,5.61563172413432,7.54469734423826,3.14557033031676,6.85380770690004,8.63195697400686,5.5081518847665,8.04752798634047,0.709428452831959,3.16306004341916,10.746266681951,5.94242107634954,2.21425353531822,8.00785676074762,5.21878904687496,6.35158610043197,5.20613341152108,3.83770775354975,4.4040361020909,1.84243743027658,6.33979015631105,4.84359444689749,1.15604434437238,6.45702871211981,5.82887912330036,6.22517974075393,5.24192283866905,6.19275346675069,4.59633240185602,5.57318887634011,6.07166085307505,4.22722515279741,3.00894129316082,5.70872848739246,4.05795357052432,9.15561514733912,4.21174940975082,9.37491227154588,3.25951994741916,7.00188275414518,6.18091917287316,5.21328677057419,4.19141986132892,5.68084679177729,5.18522151116793,5.44469009765669,5.15715178025774,5.06874119960142,6.72358866795581,0.520070401452738,3.42190927448411,6.56251805663851,4.07296581888469,7.1736803197221,4.55434308916009,1.51845211702411,5.5067746494292,0.914080713852606,6.830961201392,7.69504206441581,2.00097989941768,2.63359517420046,4.16466656577685,3.27600712727424,3.51588581719883,5.2106564656553,6.25753326478913,6.16723500049532,6.19917792945487,4.56393995703651,4.79453057466306,7.76346685795391,4.48727069330493,3.30425482979864,2.9503599237202,0.266241128121502
4.75685609519356,5.00699405475972,2.77187374514369,7.42186513918445,4.76204367962134,7.38079360655236,3.56302341822232,3.68580440227564,10.1247131237223,7.00486457713428,4.74426950748631,6.43389652943813,6.5978439506346,3.68991926767944,1.63212161507232,7.60182868952182,2.36595192300526,4.44678718328971,2.91897458751036,4.90670115929321,4.19358361455872,4.20446618137029,4.60483542296507,1.24022784423826,5.0128590753366,5.68806769265225,4.68776255021513,7.41534238535819,4.76183938094228,3.60171305285477,2.76231756279238,1.47799991323863,7.71735049815033,6.19324307095737,5.1470498402208,7.10094281360871,8.98321508029044,5.17135078972073,2.83839477163915,5.74791700576114,4.36243355411083,4.40879695830003,6.42176176917586,6.39118461776939,4.49890908439806,7.52427939240081,6.65205930217324,2.6812927220185,6.08483079472399,4.59632733273316,4.40284509863436,4.85773064081466,5.60455536268166,1.18643658242336,7.33638588336092,6.14047714440835,6.74489171320071,5.58073087083187,6.81142200412685,7.42659998148149,3.80833401124561,4.30212639435883,5.86554330879811,7.62024518347294,5.57014051379688,4.16521870276502,6.84609248776178,5.23120141519477,4.64841031571072,2.84073370448226,7.5522872237682,5.27162698508678,2.56089807081684,5.13066172087859,4.90957425150226,4.79780705230883,4.08843418667889,5.53558102396137,1.42451148339117,4.90855893470497,5.57342412322747,6.30998849431614,10.4300144937784,3.44332951994187,6.08554558264004,4.22671364470463,0.311599261008921,6.95521167382216,5.05504263587094,6.38669224305631,3.70830136939914,4.34073835735834,6.17477930096034,6.19972685524781,5.7402127269089,6.78620150301243,3.65772057117448,2.83468021855803,7.37027862539614,7.30538528932144
1.40664636712918,2.31244951020597,6.26874391040387,3.97440924580032,6.37397796035116,5.10239218520726,6.06723919183255,3.06141850413163,2.99595068930259,1.08422064742742,3.21883938560529,7.15823671714522,7.41992356728985,6.52545126920031,3.48531860368397,1.14088478812523,3.18070389066175,3.17608592099801,3.1156694405893,4.52886778868249,6.63866402515979,6.14641504258143,5.87085933950489,2.74495842239098,5.99139197368702,4.40267728780251,5.02490420455911,4.2723430536489,4.22770834908218,8.18480701683028,8.12466380935316,8.61096223741076,8.8611107785366,6.37741028769936,9.13965700588804,6.1136214067351,6.47964315118875,4.93213680415279,4.55740958379973,7.29351070905031,8.93697247527581,3.79867216722462,5.62013954183241,3.4318333745159,4.6280236019118,1.7104030215652,5.4853521425299,5.45306098538339,8.61138320694677,1.42004283189862,4.37933057232075,4.08097348918056,3.71601155075923,3.90388869571282,8.6189907300593,5.82467283880504,5.14179396751412,4.77467962343635,3.49528043444154,2.86904304369356,4.49774935812378,3.62492898426081,6.2148254164458,2.56771979719962,3.32516853620175,6.3260246754335,2.85904946129981,5.16816502891705,4.26024190749729,2.12914939673007,3.18126243536384,5.11110715853338,8.6605269500337,4.73719372488935,4.25431225790125,4.06068568761192,6.11600276983243,4.66121093374423,6.78469857788082,5.72324733089879,5.08629637663551,4.72870579011707,8.04332194407301,4.5688512817571,3.09083215265167,6.97973255932826,4.83704747379065,6.04859969781512,6.13700157829728,7.41348020539845,2.25276931748399,6.87932118017585,9.86566348062947,5.53917301126096,3.14758199372087,1.62889045994251,4.27987486433205,4.72675763211039,6.87821399650463,4.05312063938658
